"INFORMATION TYPE","DATE","PERIOD","USEP ($/MWh)","LCP ($/MWh)","DEMAND (MW)","SOLAR(MW)","TCL(MW)"
"USEP","31-Aug-2024","23","87.81","0.00","6388.652","560.82","0.000"
"USEP","31-Aug-2024","24","87.81","0.00","6323.744","571.67","0.000"
"USEP","31-Aug-2024","25","87.43","0.00","6217.246","639.35","0.000"
"USEP","31-Aug-2024","26","87.37","0.00","6179.410","681.93","0.000"
"USEP","31-Aug-2024","27","87.72","0.00","6201.134","670.62","0.000"
"USEP","31-Aug-2024","28","86.02","0.00","6112.012","768.33","0.000"
"USEP","31-Aug-2024","29","85.31","0.00","6088.459","762.94","0.000"
"USEP","31-Aug-2024","30","86.03","0.00","6094.940","768.18","0.000"
"USEP","31-Aug-2024","31","87.35","0.00","6128.109","694.49","0.000"
"USEP","31-Aug-2024","32","87.51","0.00","6159.833","673.80","0.000"
"USEP","31-Aug-2024","33","89.57","0.00","6310.956","525.43","0.000"
"USEP","31-Aug-2024","34","115.86","0.00","6640.352","206.55","0.000"
"USEP","31-Aug-2024","35","116.87","0.00","6718.441","137.03","0.000"
"USEP","31-Aug-2024","36","128.93","0.00","6825.669","26.83","0.000"
"USEP","31-Aug-2024","37","124.88","0.00","6807.051","56.05","0.000"
"USEP","31-Aug-2024","38","124.85","0.00","6857.770","21.24","0.000"
"USEP","31-Aug-2024","39","124.85","0.00","6890.870","1.65","0.000"
"USEP","31-Aug-2024","40","124.86","0.00","6929.149","0.00","0.000"
"USEP","31-Aug-2024","41","129.03","0.00","6961.469","0.00","0.000"
"USEP","31-Aug-2024","42","129.03","0.00","6982.800","0.00","0.000"
"USEP","31-Aug-2024","43","129.03","0.00","6968.740","0.00","0.000"
"USEP","31-Aug-2024","44","124.86","0.00","6889.175","0.00","0.000"
"USEP","31-Aug-2024","45","122.42","0.00","6779.512","0.00","0.000"
"USEP","31-Aug-2024","46","120.53","0.00","6685.773","0.00","0.000"
"USEP","31-Aug-2024","47","115.41","0.00","6567.149","0.00","0.000"
"USEP","31-Aug-2024","48","115.87","0.00","6440.663","0.00","0.000"
